box: 0
0.02	0.3	0.38
0.02	0.38	0.22
0.02	0.38	0.3
0.02	0.38	0.38
0.1	0.22	0.22
0.1	0.22	0.3
0.1	0.22	0.38
0.1	0.3	0.22
0.1	0.3	0.3
0.1	0.3	0.38
0.1	0.38	0.22
0.1	0.38	0.3
0.1	0.38	0.38
0.18	0.22	0.22
0.18	0.22	0.3
0.18	0.22	0.38
0.18	0.3	0.22
0.18	0.3	0.3
0.18	0.3	0.38
0.18	0.38	0.22
0.18	0.38	0.3
0.18	0.38	0.38
box: 186
0.02	0.22	0.42
0.02	0.22	0.5
0.02	0.22	0.58
0.02	0.3	0.42
0.02	0.3	0.5
0.02	0.3	0.58
0.02	0.38	0.42
0.02	0.38	0.5
0.02	0.38	0.58
0.1	0.22	0.42
0.1	0.22	0.5
0.1	0.22	0.58
0.1	0.3	0.42
0.1	0.3	0.5
0.1	0.3	0.58
0.1	0.38	0.42
0.1	0.38	0.5
0.1	0.38	0.58
0.18	0.22	0.42
0.18	0.22	0.5
0.18	0.22	0.58
0.18	0.3	0.42
0.18	0.3	0.5
0.18	0.3	0.58
0.18	0.38	0.42
0.18	0.38	0.5
0.18	0.38	0.58
box: 187
0.02	0.22	0.62
0.02	0.22	0.7
0.02	0.22	0.78
0.02	0.3	0.62
0.02	0.3	0.7
0.02	0.3	0.78
0.02	0.38	0.62
0.02	0.38	0.7
0.02	0.38	0.78
0.1	0.22	0.62
0.1	0.22	0.7
0.1	0.22	0.78
0.1	0.3	0.62
0.1	0.3	0.7
0.1	0.3	0.78
0.1	0.38	0.62
0.1	0.38	0.7
0.1	0.38	0.78
0.18	0.22	0.62
0.18	0.22	0.7
0.18	0.22	0.78
0.18	0.3	0.62
0.18	0.3	0.7
0.18	0.3	0.78
0.18	0.38	0.62
0.18	0.38	0.7
0.18	0.38	0.78
box: 188
0.02	0.42	-0.58
0.02	0.42	-0.5
0.02	0.42	-0.42
0.02	0.5	-0.58
0.02	0.5	-0.5
0.02	0.5	-0.42
0.02	0.58	-0.58
0.02	0.58	-0.5
0.02	0.58	-0.42
0.1	0.42	-0.58
0.1	0.42	-0.5
0.1	0.42	-0.42
0.1	0.5	-0.58
0.1	0.5	-0.5
0.1	0.5	-0.42
0.1	0.58	-0.58
0.1	0.58	-0.5
0.1	0.58	-0.42
0.18	0.42	-0.58
0.18	0.42	-0.5
0.18	0.42	-0.42
0.18	0.5	-0.58
0.18	0.5	-0.5
0.18	0.5	-0.42
0.18	0.58	-0.58
0.18	0.58	-0.5
0.18	0.58	-0.42
box: 189
0.02	0.42	-0.38
0.02	0.42	-0.3
0.02	0.42	-0.22
0.02	0.5	-0.38
0.02	0.5	-0.3
0.02	0.5	-0.22
0.02	0.58	-0.38
0.02	0.58	-0.3
0.02	0.58	-0.22
0.1	0.42	-0.38
0.1	0.42	-0.3
0.1	0.42	-0.22
0.1	0.5	-0.38
0.1	0.5	-0.3
0.1	0.5	-0.22
0.1	0.58	-0.38
0.1	0.58	-0.3
0.1	0.58	-0.22
0.18	0.42	-0.38
0.18	0.42	-0.3
0.18	0.42	-0.22
0.18	0.5	-0.38
0.18	0.5	-0.3
0.18	0.5	-0.22
0.18	0.58	-0.38
0.18	0.58	-0.3
0.18	0.58	-0.22
box: 190
0.02	0.42	-0.18
0.02	0.42	-0.1
0.02	0.42	-0.02
0.02	0.5	-0.18
0.02	0.5	-0.1
0.02	0.5	-0.02
0.02	0.58	-0.18
0.02	0.58	-0.1
0.02	0.58	-0.02
0.1	0.42	-0.18
0.1	0.42	-0.1
0.1	0.42	-0.02
0.1	0.5	-0.18
0.1	0.5	-0.1
0.1	0.5	-0.02
0.1	0.58	-0.18
0.1	0.58	-0.1
0.1	0.58	-0.02
0.18	0.42	-0.18
0.18	0.42	-0.1
0.18	0.42	-0.02
0.18	0.5	-0.18
0.18	0.5	-0.1
0.18	0.5	-0.02
0.18	0.58	-0.18
0.18	0.58	-0.1
0.18	0.58	-0.02
box: 191
0.02	0.42	0.02
0.02	0.42	0.1
0.02	0.42	0.18
0.02	0.5	0.02
0.02	0.5	0.1
0.02	0.5	0.18
0.02	0.58	0.02
0.02	0.58	0.1
0.02	0.58	0.18
0.1	0.42	0.02
0.1	0.42	0.1
0.1	0.42	0.18
0.1	0.5	0.02
0.1	0.5	0.1
0.1	0.5	0.18
0.1	0.58	0.02
0.1	0.58	0.1
0.1	0.58	0.18
0.18	0.42	0.02
0.18	0.42	0.1
0.18	0.42	0.18
0.18	0.5	0.02
0.18	0.5	0.1
0.18	0.5	0.18
0.18	0.58	0.02
0.18	0.58	0.1
0.18	0.58	0.18
box: 192
0.02	0.42	0.22
0.02	0.42	0.3
0.02	0.42	0.38
0.02	0.5	0.22
0.02	0.5	0.3
0.02	0.5	0.38
0.02	0.58	0.22
0.02	0.58	0.3
0.02	0.58	0.38
0.1	0.42	0.22
0.1	0.42	0.3
0.1	0.42	0.38
0.1	0.5	0.22
0.1	0.5	0.3
0.1	0.5	0.38
0.1	0.58	0.22
0.1	0.58	0.3
0.1	0.58	0.38
0.18	0.42	0.22
0.18	0.42	0.3
0.18	0.42	0.38
0.18	0.5	0.22
0.18	0.5	0.3
0.18	0.5	0.38
0.18	0.58	0.22
0.18	0.58	0.3
0.18	0.58	0.38
box: 193
0.02	0.42	0.42
0.02	0.42	0.5
0.02	0.42	0.58
0.02	0.5	0.42
0.02	0.5	0.5
0.02	0.5	0.58
0.02	0.58	0.42
0.02	0.58	0.5
0.02	0.58	0.58
0.1	0.42	0.42
0.1	0.42	0.5
0.1	0.42	0.58
0.1	0.5	0.42
0.1	0.5	0.5
0.1	0.5	0.58
0.1	0.58	0.42
0.1	0.58	0.5
0.1	0.58	0.58
0.18	0.42	0.42
0.18	0.42	0.5
0.18	0.42	0.58
0.18	0.5	0.42
0.18	0.5	0.5
0.18	0.5	0.58
0.18	0.58	0.42
0.18	0.58	0.5
0.18	0.58	0.58
box: 194
0.02	0.62	-0.38
0.02	0.62	-0.3
0.02	0.62	-0.22
0.02	0.7	-0.38
0.02	0.7	-0.3
0.02	0.7	-0.22
0.02	0.78	-0.38
0.02	0.78	-0.3
0.02	0.78	-0.22
0.1	0.62	-0.38
0.1	0.62	-0.3
0.1	0.62	-0.22
0.1	0.7	-0.38
0.1	0.7	-0.3
0.1	0.7	-0.22
0.1	0.78	-0.38
0.1	0.78	-0.3
0.1	0.78	-0.22
0.18	0.62	-0.38
0.18	0.62	-0.3
0.18	0.62	-0.22
0.18	0.7	-0.38
0.18	0.7	-0.3
0.18	0.7	-0.22
0.18	0.78	-0.38
0.18	0.78	-0.3
0.18	0.78	-0.22
box: 195
0.02	0.62	-0.18
0.02	0.62	-0.1
0.02	0.62	-0.02
0.02	0.7	-0.18
0.02	0.7	-0.1
0.02	0.7	-0.02
0.02	0.78	-0.18
0.02	0.78	-0.1
0.02	0.78	-0.02
0.1	0.62	-0.18
0.1	0.62	-0.1
0.1	0.62	-0.02
0.1	0.7	-0.18
0.1	0.7	-0.1
0.1	0.7	-0.02
0.1	0.78	-0.18
0.1	0.78	-0.1
0.1	0.78	-0.02
0.18	0.62	-0.18
0.18	0.62	-0.1
0.18	0.62	-0.02
0.18	0.7	-0.18
0.18	0.7	-0.1
0.18	0.7	-0.02
0.18	0.78	-0.18
0.18	0.78	-0.1
0.18	0.78	-0.02
box: 196
0.02	0.62	0.02
0.02	0.62	0.1
0.02	0.62	0.18
0.02	0.7	0.02
0.02	0.7	0.1
0.02	0.7	0.18
0.02	0.78	0.02
0.02	0.78	0.1
0.02	0.78	0.18
0.1	0.62	0.02
0.1	0.62	0.1
0.1	0.62	0.18
0.1	0.7	0.02
0.1	0.7	0.1
0.1	0.7	0.18
0.1	0.78	0.02
0.1	0.78	0.1
0.1	0.78	0.18
0.18	0.62	0.02
0.18	0.62	0.1
0.18	0.62	0.18
0.18	0.7	0.02
0.18	0.7	0.1
0.18	0.7	0.18
0.18	0.78	0.02
0.18	0.78	0.1
0.18	0.78	0.18
box: 197
0.02	0.62	0.22
0.02	0.62	0.3
0.02	0.62	0.38
0.02	0.7	0.22
0.02	0.7	0.3
0.02	0.7	0.38
0.02	0.78	0.22
0.02	0.78	0.3
0.02	0.78	0.38
0.1	0.62	0.22
0.1	0.62	0.3
0.1	0.62	0.38
0.1	0.7	0.22
0.1	0.7	0.3
0.1	0.7	0.38
0.1	0.78	0.22
0.1	0.78	0.3
0.1	0.78	0.38
0.18	0.62	0.22
0.18	0.62	0.3
0.18	0.62	0.38
0.18	0.7	0.22
0.18	0.7	0.3
0.18	0.7	0.38
0.18	0.78	0.22
0.18	0.78	0.3
0.18	0.78	0.38
box: 198
0.02	0.82	-0.18
0.02	0.82	-0.1
0.02	0.82	-0.02
0.02	0.9	-0.18
0.02	0.9	-0.1
0.02	0.9	-0.02
0.02	0.98	-0.18
0.02	0.98	-0.1
0.02	0.98	-0.02
0.1	0.82	-0.18
0.1	0.82	-0.1
0.1	0.82	-0.02
0.1	0.9	-0.18
0.1	0.9	-0.1
0.1	0.9	-0.02
0.1	0.98	-0.18
0.1	0.98	-0.1
0.1	0.98	-0.02
0.18	0.82	-0.18
0.18	0.82	-0.1
0.18	0.82	-0.02
0.18	0.9	-0.18
0.18	0.9	-0.1
0.18	0.9	-0.02
0.18	0.98	-0.18
0.18	0.98	-0.1
0.18	0.98	-0.02
box: 199
0.02	0.82	0.02
0.02	0.82	0.1
0.02	0.82	0.18
0.02	0.9	0.02
0.02	0.9	0.1
0.02	0.9	0.18
0.02	0.98	0.02
0.02	0.98	0.1
0.02	0.98	0.18
0.1	0.82	0.02
0.1	0.82	0.1
0.1	0.82	0.18
0.1	0.9	0.02
0.1	0.9	0.1
0.1	0.9	0.18
0.1	0.98	0.02
0.1	0.98	0.1
0.1	0.98	0.18
0.18	0.82	0.02
0.18	0.82	0.1
0.18	0.82	0.18
0.18	0.9	0.02
0.18	0.9	0.1
0.18	0.9	0.18
0.18	0.98	0.02
0.18	0.98	0.1
0.18	0.98	0.18
box: 200
0.22	-0.78	-0.18
0.22	-0.78	-0.1
0.22	-0.78	-0.02
0.22	-0.7	-0.18
0.22	-0.7	-0.1
0.22	-0.7	-0.02
0.22	-0.62	-0.18
0.22	-0.62	-0.1
0.22	-0.62	-0.02
0.3	-0.78	-0.18
0.3	-0.78	-0.1
0.3	-0.78	-0.02
0.3	-0.7	-0.18
0.3	-0.7	-0.1
0.3	-0.7	-0.02
0.3	-0.62	-0.18
0.3	-0.62	-0.1
0.3	-0.62	-0.02
0.38	-0.78	-0.18
0.38	-0.78	-0.1
0.38	-0.78	-0.02
0.38	-0.7	-0.18
0.38	-0.7	-0.1
0.38	-0.7	-0.02
0.38	-0.62	-0.18
0.38	-0.62	-0.1
0.38	-0.62	-0.02
box: 201
0.22	-0.78	0.02
0.22	-0.78	0.1
0.22	-0.78	0.18
0.22	-0.7	0.02
0.22	-0.7	0.1
0.22	-0.7	0.18
0.22	-0.62	0.02
0.22	-0.62	0.1
0.22	-0.62	0.18
0.3	-0.78	0.02
0.3	-0.78	0.1
0.3	-0.78	0.18
0.3	-0.7	0.02
0.3	-0.7	0.1
0.3	-0.7	0.18
0.3	-0.62	0.02
0.3	-0.62	0.1
0.3	-0.62	0.18
0.38	-0.78	0.02
0.38	-0.78	0.1
0.38	-0.78	0.18
0.38	-0.7	0.02
0.38	-0.7	0.1
0.38	-0.7	0.18
0.38	-0.62	0.02
0.38	-0.62	0.1
0.38	-0.62	0.18
box: 202
0.22	-0.58	-0.38
0.22	-0.58	-0.3
0.22	-0.58	-0.22
0.22	-0.5	-0.38
0.22	-0.5	-0.3
0.22	-0.5	-0.22
0.22	-0.42	-0.38
0.22	-0.42	-0.3
0.22	-0.42	-0.22
0.3	-0.58	-0.38
0.3	-0.58	-0.3
0.3	-0.58	-0.22
0.3	-0.5	-0.38
0.3	-0.5	-0.3
0.3	-0.5	-0.22
0.3	-0.42	-0.38
0.3	-0.42	-0.3
0.3	-0.42	-0.22
0.38	-0.58	-0.38
0.38	-0.58	-0.3
0.38	-0.58	-0.22
0.38	-0.5	-0.38
0.38	-0.5	-0.3
0.38	-0.5	-0.22
0.38	-0.42	-0.38
0.38	-0.42	-0.3
0.38	-0.42	-0.22
box: 203
0.22	-0.58	-0.18
0.22	-0.58	-0.1
0.22	-0.58	-0.02
0.22	-0.5	-0.18
0.22	-0.5	-0.1
0.22	-0.5	-0.02
0.22	-0.42	-0.18
0.22	-0.42	-0.1
0.22	-0.42	-0.02
0.3	-0.58	-0.18
0.3	-0.58	-0.1
0.3	-0.58	-0.02
0.3	-0.5	-0.18
0.3	-0.5	-0.1
0.3	-0.5	-0.02
0.3	-0.42	-0.18
0.3	-0.42	-0.1
0.3	-0.42	-0.02
0.38	-0.58	-0.18
0.38	-0.58	-0.1
0.38	-0.58	-0.02
0.38	-0.5	-0.18
0.38	-0.5	-0.1
0.38	-0.5	-0.02
0.38	-0.42	-0.18
0.38	-0.42	-0.1
0.38	-0.42	-0.02
box: 204
0.22	-0.58	0.02
0.22	-0.58	0.1
0.22	-0.58	0.18
0.22	-0.5	0.02
0.22	-0.5	0.1
0.22	-0.5	0.18
0.22	-0.42	0.02
0.22	-0.42	0.1
0.22	-0.42	0.18
0.3	-0.58	0.02
0.3	-0.58	0.1
0.3	-0.58	0.18
0.3	-0.5	0.02
0.3	-0.5	0.1
0.3	-0.5	0.18
0.3	-0.42	0.02
0.3	-0.42	0.1
0.3	-0.42	0.18
0.38	-0.58	0.02
0.38	-0.58	0.1
0.38	-0.58	0.18
0.38	-0.5	0.02
0.38	-0.5	0.1
0.38	-0.5	0.18
0.38	-0.42	0.02
0.38	-0.42	0.1
0.38	-0.42	0.18
box: 205
0.22	-0.58	0.22
0.22	-0.58	0.3
0.22	-0.58	0.38
0.22	-0.5	0.22
0.22	-0.5	0.3
0.22	-0.5	0.38
0.22	-0.42	0.22
0.22	-0.42	0.3
0.22	-0.42	0.38
0.3	-0.58	0.22
0.3	-0.58	0.3
0.3	-0.58	0.38
0.3	-0.5	0.22
0.3	-0.5	0.3
0.3	-0.5	0.38
0.3	-0.42	0.22
0.3	-0.42	0.3
0.3	-0.42	0.38
0.38	-0.58	0.22
0.38	-0.58	0.3
0.38	-0.58	0.38
0.38	-0.5	0.22
0.38	-0.5	0.3
0.38	-0.5	0.38
0.38	-0.42	0.22
0.38	-0.42	0.3
0.38	-0.42	0.38
box: 206
0.22	-0.38	-0.58
0.22	-0.38	-0.5
0.22	-0.38	-0.42
0.22	-0.3	-0.58
0.22	-0.3	-0.5
0.22	-0.3	-0.42
0.22	-0.22	-0.58
0.22	-0.22	-0.5
0.22	-0.22	-0.42
0.3	-0.38	-0.58
0.3	-0.38	-0.5
0.3	-0.38	-0.42
0.3	-0.3	-0.58
0.3	-0.3	-0.5
0.3	-0.3	-0.42
0.3	-0.22	-0.58
0.3	-0.22	-0.5
0.3	-0.22	-0.42
0.38	-0.38	-0.58
0.38	-0.38	-0.5
0.38	-0.38	-0.42
0.38	-0.3	-0.58
0.38	-0.3	-0.5
0.38	-0.3	-0.42
0.38	-0.22	-0.58
0.38	-0.22	-0.5
0.38	-0.22	-0.42
box: 207
0.22	-0.38	-0.38
0.22	-0.38	-0.3
0.22	-0.38	-0.22
0.22	-0.3	-0.38
0.22	-0.3	-0.3
0.22	-0.3	-0.22
0.22	-0.22	-0.38
0.22	-0.22	-0.3
0.22	-0.22	-0.22
0.3	-0.38	-0.38
0.3	-0.38	-0.3
0.3	-0.38	-0.22
0.3	-0.3	-0.38
0.3	-0.3	-0.3
0.3	-0.3	-0.22
0.3	-0.22	-0.38
0.3	-0.22	-0.3
0.3	-0.22	-0.22
0.38	-0.38	-0.38
0.38	-0.38	-0.3
0.38	-0.38	-0.22
0.38	-0.3	-0.38
0.38	-0.3	-0.3
0.38	-0.3	-0.22
0.38	-0.22	-0.38
0.38	-0.22	-0.3
0.38	-0.22	-0.22
box: 208
0.22	-0.38	-0.18
0.22	-0.38	-0.1
0.22	-0.38	-0.02
0.22	-0.3	-0.18
0.22	-0.3	-0.1
0.22	-0.3	-0.02
0.22	-0.22	-0.18
0.22	-0.22	-0.1
0.22	-0.22	-0.02
0.3	-0.38	-0.18
0.3	-0.38	-0.1
0.3	-0.38	-0.02
0.3	-0.3	-0.18
0.3	-0.3	-0.1
0.3	-0.3	-0.02
0.3	-0.22	-0.18
0.3	-0.22	-0.1
0.3	-0.22	-0.02
0.38	-0.38	-0.18
0.38	-0.38	-0.1
0.38	-0.38	-0.02
0.38	-0.3	-0.18
0.38	-0.3	-0.1
0.38	-0.3	-0.02
0.38	-0.22	-0.18
0.38	-0.22	-0.1
0.38	-0.22	-0.02
box: 209
0.22	-0.38	0.02
0.22	-0.38	0.1
0.22	-0.38	0.18
0.22	-0.3	0.02
0.22	-0.3	0.1
0.22	-0.3	0.18
0.22	-0.22	0.02
0.22	-0.22	0.1
0.22	-0.22	0.18
0.3	-0.38	0.02
0.3	-0.38	0.1
0.3	-0.38	0.18
0.3	-0.3	0.02
0.3	-0.3	0.1
0.3	-0.3	0.18
0.3	-0.22	0.02
0.3	-0.22	0.1
0.3	-0.22	0.18
0.38	-0.38	0.02
0.38	-0.38	0.1
0.38	-0.38	0.18
0.38	-0.3	0.02
0.38	-0.3	0.1
0.38	-0.3	0.18
0.38	-0.22	0.02
0.38	-0.22	0.1
0.38	-0.22	0.18
box: 210
0.22	-0.38	0.22
0.22	-0.38	0.3
0.22	-0.38	0.38
0.22	-0.3	0.22
0.22	-0.3	0.3
0.22	-0.3	0.38
0.22	-0.22	0.22
0.22	-0.22	0.3
0.22	-0.22	0.38
0.3	-0.38	0.22
0.3	-0.38	0.3
0.3	-0.38	0.38
0.3	-0.3	0.22
0.3	-0.3	0.3
0.3	-0.3	0.38
0.3	-0.22	0.22
0.3	-0.22	0.3
0.3	-0.22	0.38
0.38	-0.38	0.22
0.38	-0.38	0.3
0.38	-0.38	0.38
0.38	-0.3	0.22
0.38	-0.3	0.3
0.38	-0.3	0.38
0.38	-0.22	0.22
0.38	-0.22	0.3
0.38	-0.22	0.38
box: 211
0.22	-0.38	0.42
0.22	-0.38	0.5
0.22	-0.38	0.58
0.22	-0.3	0.42
0.22	-0.3	0.5
0.22	-0.3	0.58
0.22	-0.22	0.42
0.22	-0.22	0.5
0.22	-0.22	0.58
0.3	-0.38	0.42
0.3	-0.38	0.5
0.3	-0.38	0.58
0.3	-0.3	0.42
0.3	-0.3	0.5
0.3	-0.3	0.58
0.3	-0.22	0.42
0.3	-0.22	0.5
0.3	-0.22	0.58
0.38	-0.38	0.42
0.38	-0.38	0.5
0.38	-0.38	0.58
0.38	-0.3	0.42
0.38	-0.3	0.5
0.38	-0.3	0.58
0.38	-0.22	0.42
0.38	-0.22	0.5
0.38	-0.22	0.58
box: 212
0.22	-0.18	-0.78
0.22	-0.18	-0.7
0.22	-0.18	-0.62
0.22	-0.1	-0.78
0.22	-0.1	-0.7
0.22	-0.1	-0.62
0.22	-0.02	-0.78
0.22	-0.02	-0.7
0.22	-0.02	-0.62
0.3	-0.18	-0.78
0.3	-0.18	-0.7
0.3	-0.18	-0.62
0.3	-0.1	-0.78
0.3	-0.1	-0.7
0.3	-0.1	-0.62
0.3	-0.02	-0.78
0.3	-0.02	-0.7
0.3	-0.02	-0.62
0.38	-0.18	-0.78
0.38	-0.18	-0.7
0.38	-0.18	-0.62
0.38	-0.1	-0.78
0.38	-0.1	-0.7
0.38	-0.1	-0.62
0.38	-0.02	-0.78
0.38	-0.02	-0.7
0.38	-0.02	-0.62
box: 213
0.22	-0.18	-0.58
0.22	-0.18	-0.5
0.22	-0.18	-0.42
0.22	-0.1	-0.58
0.22	-0.1	-0.5
0.22	-0.1	-0.42
0.22	-0.02	-0.58
0.22	-0.02	-0.5
0.22	-0.02	-0.42
0.3	-0.18	-0.58
0.3	-0.18	-0.5
0.3	-0.18	-0.42
0.3	-0.1	-0.58
0.3	-0.1	-0.5
0.3	-0.1	-0.42
0.3	-0.02	-0.58
0.3	-0.02	-0.5
0.3	-0.02	-0.42
0.38	-0.18	-0.58
0.38	-0.18	-0.5
0.38	-0.18	-0.42
0.38	-0.1	-0.58
0.38	-0.1	-0.5
0.38	-0.1	-0.42
0.38	-0.02	-0.58
0.38	-0.02	-0.5
0.38	-0.02	-0.42
box: 214
0.22	-0.18	-0.38
0.22	-0.18	-0.3
0.22	-0.18	-0.22
0.22	-0.1	-0.38
0.22	-0.1	-0.3
0.22	-0.1	-0.22
0.22	-0.02	-0.38
0.22	-0.02	-0.3
0.22	-0.02	-0.22
0.3	-0.18	-0.38
0.3	-0.18	-0.3
0.3	-0.18	-0.22
0.3	-0.1	-0.38
0.3	-0.1	-0.3
0.3	-0.1	-0.22
0.3	-0.02	-0.38
0.3	-0.02	-0.3
0.3	-0.02	-0.22
0.38	-0.18	-0.38
0.38	-0.18	-0.3
0.38	-0.18	-0.22
0.38	-0.1	-0.38
0.38	-0.1	-0.3
0.38	-0.1	-0.22
0.38	-0.02	-0.38
0.38	-0.02	-0.3
0.38	-0.02	-0.22
box: 215
0.22	-0.18	-0.18
0.22	-0.18	-0.1
0.22	-0.18	-0.02
0.22	-0.1	-0.18
0.22	-0.1	-0.1
0.22	-0.1	-0.02
0.22	-0.02	-0.18
0.22	-0.02	-0.1
0.22	-0.02	-0.02
0.3	-0.18	-0.18
0.3	-0.18	-0.1
0.3	-0.18	-0.02
0.3	-0.1	-0.18
0.3	-0.1	-0.1
0.3	-0.1	-0.02
0.3	-0.02	-0.18
0.3	-0.02	-0.1
0.3	-0.02	-0.02
0.38	-0.18	-0.18
0.38	-0.18	-0.1
0.38	-0.18	-0.02
0.38	-0.1	-0.18
0.38	-0.1	-0.1
0.38	-0.1	-0.02
0.38	-0.02	-0.18
0.38	-0.02	-0.1
0.38	-0.02	-0.02
box: 216
0.22	-0.18	0.02
0.22	-0.18	0.1
0.22	-0.18	0.18
0.22	-0.1	0.02
0.22	-0.1	0.1
0.22	-0.1	0.18
0.22	-0.02	0.02
0.22	-0.02	0.1
0.22	-0.02	0.18
0.3	-0.18	0.02
0.3	-0.18	0.1
0.3	-0.18	0.18
0.3	-0.1	0.02
0.3	-0.1	0.1
0.3	-0.1	0.18
0.3	-0.02	0.02
0.3	-0.02	0.1
0.3	-0.02	0.18
0.38	-0.18	0.02
0.38	-0.18	0.1
0.38	-0.18	0.18
0.38	-0.1	0.02
0.38	-0.1	0.1
0.38	-0.1	0.18
0.38	-0.02	0.02
0.38	-0.02	0.1
0.38	-0.02	0.18
box: 217
0.22	-0.18	0.22
0.22	-0.18	0.3
0.22	-0.18	0.38
0.22	-0.1	0.22
0.22	-0.1	0.3
0.22	-0.1	0.38
0.22	-0.02	0.22
0.22	-0.02	0.3
0.22	-0.02	0.38
0.3	-0.18	0.22
0.3	-0.18	0.3
0.3	-0.18	0.38
0.3	-0.1	0.22
0.3	-0.1	0.3
0.3	-0.1	0.38
0.3	-0.02	0.22
0.3	-0.02	0.3
0.3	-0.02	0.38
0.38	-0.18	0.22
0.38	-0.18	0.3
0.38	-0.18	0.38
0.38	-0.1	0.22
0.38	-0.1	0.3
0.38	-0.1	0.38
0.38	-0.02	0.22
0.38	-0.02	0.3
0.38	-0.02	0.38
box: 218
0.22	-0.18	0.42
0.22	-0.18	0.5
0.22	-0.18	0.58
0.22	-0.1	0.42
0.22	-0.1	0.5
0.22	-0.1	0.58
0.22	-0.02	0.42
0.22	-0.02	0.5
0.22	-0.02	0.58
0.3	-0.18	0.42
0.3	-0.18	0.5
0.3	-0.18	0.58
0.3	-0.1	0.42
0.3	-0.1	0.5
0.3	-0.1	0.58
0.3	-0.02	0.42
0.3	-0.02	0.5
0.3	-0.02	0.58
0.38	-0.18	0.42
0.38	-0.18	0.5
0.38	-0.18	0.58
0.38	-0.1	0.42
0.38	-0.1	0.5
0.38	-0.1	0.58
0.38	-0.02	0.42
0.38	-0.02	0.5
0.38	-0.02	0.58
box: 219
0.22	-0.18	0.62
0.22	-0.18	0.7
0.22	-0.18	0.78
0.22	-0.1	0.62
0.22	-0.1	0.7
0.22	-0.1	0.78
0.22	-0.02	0.62
0.22	-0.02	0.7
0.22	-0.02	0.78
0.3	-0.18	0.62
0.3	-0.18	0.7
0.3	-0.18	0.78
0.3	-0.1	0.62
0.3	-0.1	0.7
0.3	-0.1	0.78
0.3	-0.02	0.62
0.3	-0.02	0.7
0.3	-0.02	0.78
0.38	-0.18	0.62
0.38	-0.18	0.7
0.38	-0.18	0.78
0.38	-0.1	0.62
0.38	-0.1	0.7
0.38	-0.1	0.78
0.38	-0.02	0.62
0.38	-0.02	0.7
0.38	-0.02	0.78
box: 220
0.22	0.02	-0.78
0.22	0.02	-0.7
0.22	0.02	-0.62
0.22	0.1	-0.78
0.22	0.1	-0.7
0.22	0.1	-0.62
0.22	0.18	-0.78
0.22	0.18	-0.7
0.22	0.18	-0.62
0.3	0.02	-0.78
0.3	0.02	-0.7
0.3	0.02	-0.62
0.3	0.1	-0.78
0.3	0.1	-0.7
0.3	0.1	-0.62
0.3	0.18	-0.78
0.3	0.18	-0.7
0.3	0.18	-0.62
0.38	0.02	-0.78
0.38	0.02	-0.7
0.38	0.02	-0.62
0.38	0.1	-0.78
0.38	0.1	-0.7
0.38	0.1	-0.62
0.38	0.18	-0.78
0.38	0.18	-0.7
0.38	0.18	-0.62
box: 221
0.22	0.02	-0.58
0.22	0.02	-0.5
0.22	0.02	-0.42
0.22	0.1	-0.58
0.22	0.1	-0.5
0.22	0.1	-0.42
0.22	0.18	-0.58
0.22	0.18	-0.5
0.22	0.18	-0.42
0.3	0.02	-0.58
0.3	0.02	-0.5
0.3	0.02	-0.42
0.3	0.1	-0.58
0.3	0.1	-0.5
0.3	0.1	-0.42
0.3	0.18	-0.58
0.3	0.18	-0.5
0.3	0.18	-0.42
0.38	0.02	-0.58
0.38	0.02	-0.5
0.38	0.02	-0.42
0.38	0.1	-0.58
0.38	0.1	-0.5
0.38	0.1	-0.42
0.38	0.18	-0.58
0.38	0.18	-0.5
0.38	0.18	-0.42
box: 222
0.22	0.02	-0.38
0.22	0.02	-0.3
0.22	0.02	-0.22
0.22	0.1	-0.38
0.22	0.1	-0.3
0.22	0.1	-0.22
0.22	0.18	-0.38
0.22	0.18	-0.3
0.22	0.18	-0.22
0.3	0.02	-0.38
0.3	0.02	-0.3
0.3	0.02	-0.22
0.3	0.1	-0.38
0.3	0.1	-0.3
0.3	0.1	-0.22
0.3	0.18	-0.38
0.3	0.18	-0.3
0.3	0.18	-0.22
0.38	0.02	-0.38
0.38	0.02	-0.3
0.38	0.02	-0.22
0.38	0.1	-0.38
0.38	0.1	-0.3
0.38	0.1	-0.22
0.38	0.18	-0.38
0.38	0.18	-0.3
0.38	0.18	-0.22
box: 223
0.22	0.02	-0.18
0.22	0.02	-0.1
0.22	0.02	-0.02
0.22	0.1	-0.18
0.22	0.1	-0.1
0.22	0.1	-0.02
0.22	0.18	-0.18
0.22	0.18	-0.1
0.22	0.18	-0.02
0.3	0.02	-0.18
0.3	0.02	-0.1
0.3	0.02	-0.02
0.3	0.1	-0.18
0.3	0.1	-0.1
0.3	0.1	-0.02
0.3	0.18	-0.18
0.3	0.18	-0.1
0.3	0.18	-0.02
0.38	0.02	-0.18
0.38	0.02	-0.1
0.38	0.02	-0.02
0.38	0.1	-0.18
0.38	0.1	-0.1
0.38	0.1	-0.02
0.38	0.18	-0.18
0.38	0.18	-0.1
0.38	0.18	-0.02
box: 224
0.22	0.02	0.02
0.22	0.02	0.1
0.22	0.02	0.18
0.22	0.1	0.02
0.22	0.1	0.1
0.22	0.1	0.18
0.22	0.18	0.02
0.22	0.18	0.1
0.22	0.18	0.18
0.3	0.02	0.02
0.3	0.02	0.1
0.3	0.02	0.18
